 2.98253238e+00 2.33070290e+00 2.36881751e+00
 2.98864053e+00 2.33272058e+00 2.37165720e+00
 2.99442240e+00 2.33463437e+00 2.37435034e+00
 2.99988012e+00 2.33644434e+00 2.37689708e+00
 3.00501570e+00 2.33815053e+00 2.37929756e+00
 3.00983099e+00 2.33975302e+00 2.38155191e+00
 3.01432773e+00 2.34125186e+00 2.38366025e+00
 3.01850753e+00 2.34264710e+00 2.38562269e+00
 3.02237188e+00 2.34393879e+00 2.38743934e+00
 3.02592214e+00 2.34512698e+00 2.38911029e+00
 3.02915957e+00 2.34621171e+00 2.39063565e+00
 3.03208530e+00 2.34719302e+00 2.39201548e+00
 3.03470036e+00 2.34807094e+00 2.39324987e+00
 3.03700564e+00 2.34884550e+00 2.39433887e+00
 3.03900194e+00 2.34951673e+00 2.39528256e+00
 3.04068996e+00 2.35008466e+00 2.39608098e+00
 3.04207029e+00 2.35054929e+00 2.39673417e+00
 3.04314338e+00 2.35091066e+00 2.39724217e+00
 3.04390961e+00 2.35116877e+00 2.39760501e+00
 3.04436924e+00 2.35132364e+00 2.39782271e+00
